timestamp,open,high,low,close,volume
2026-06-02 15:14:00+05:30,23493.6,23493.8,23486.6,23489.8,0
2026-06-02 15:15:00+05:30,23489.8,23493.35,23488.55,23493.0,0
2026-06-02 15:16:00+05:30,23493.0,23502.65,23492.25,23501.8,0
2026-06-02 15:17:00+05:30,23501.8,23508.0,23500.35,23507.15,0
2026-06-02 15:18:00+05:30,23507.15,23518.85,23506.45,23518.3,0
2026-06-02 15:19:00+05:30,23518.3,23520.35,23506.8,23510.85,0
2026-06-02 15:20:00+05:30,23510.85,23514.05,23501.65,23503.05,0
2026-06-02 15:21:00+05:30,23503.05,23507.2,23499.6,23506.25,0
2026-06-02 15:22:00+05:30,23506.25,23511.8,23504.5,23510.0,0
2026-06-02 15:23:00+05:30,23510.0,23513.3,23505.05,23510.2,0
2026-06-02 15:24:00+05:30,23510.2,23514.45,23504.65,23511.75,0
2026-06-02 15:25:00+05:30,23511.75,23512.35,23504.55,23506.5,0
2026-06-02 15:26:00+05:30,23506.5,23512.1,23504.2,23510.95,0
2026-06-02 15:27:00+05:30,23510.95,23512.1,23502.75,23504.25,0
2026-06-02 15:28:00+05:30,23504.25,23510.6,23500.75,23510.3,0
2026-06-02 15:29:00+05:30,23510.3,23525.7,23507.55,23523.3,0
2026-06-03 09:15:00+05:30,23415.95,23447.65,23349.95,23361.2,0
2026-06-03 09:16:00+05:30,23361.25,23361.25,23306.6,23311.7,0
2026-06-03 09:17:00+05:30,23312.6,23322.95,23301.05,23315.05,0
2026-06-03 09:18:00+05:30,23319.2,23320.0,23303.2,23303.2,0
2026-06-03 09:19:00+05:30,23305.05,23305.25,23288.2,23299.3,0
2026-06-03 09:20:00+05:30,23299.9,23302.55,23285.95,23298.85,0
2026-06-03 09:21:00+05:30,23299.05,23310.8,23292.1,23297.25,0
2026-06-03 09:22:00+05:30,23298.2,23311.85,23296.55,23304.45,0
2026-06-03 09:23:00+05:30,23304.95,23304.95,23287.2,23300.95,0
2026-06-03 09:24:00+05:30,23301.85,23307.25,23287.0,23304.25,0
2026-06-03 09:25:00+05:30,23305.8,23307.8,23296.4,23301.3,0
2026-06-03 09:26:00+05:30,23301.8,23303.7,23284.2,23284.2,0
2026-06-03 09:27:00+05:30,23287.45,23287.45,23265.25,23275.9,0
2026-06-03 09:28:00+05:30,23276.1,23293.3,23269.15,23292.75,0
2026-06-03 09:29:00+05:30,23294.0,23294.35,23288.8,23292.7,0
2026-06-03 09:30:00+05:30,23293.5,23295.25,23267.55,23276.9,0
2026-06-03 09:31:00+05:30,23278.3,23299.1,23274.2,23295.3,0
2026-06-03 09:32:00+05:30,23297.45,23299.8,23259.75,23261.9,0
2026-06-03 09:33:00+05:30,23262.2,23280.95,23260.65,23272.5,0
2026-06-03 09:34:00+05:30,23273.5,23274.5,23247.0,23247.0,0
2026-06-03 09:35:00+05:30,23248.85,23262.1,23244.45,23262.1,0
2026-06-03 09:36:00+05:30,23262.65,23279.65,23257.85,23258.2,0
2026-06-03 09:37:00+05:30,23259.9,23275.15,23258.8,23271.4,0
2026-06-03 09:38:00+05:30,23272.1,23279.8,23267.1,23267.45,0
2026-06-03 09:39:00+05:30,23268.55,23276.8,23267.45,23270.9,0
2026-06-03 09:40:00+05:30,23272.45,23272.65,23260.2,23267.9,0
2026-06-03 09:41:00+05:30,23269.2,23270.25,23258.7,23261.85,0
2026-06-03 09:42:00+05:30,23263.9,23277.55,23261.35,23271.3,0
2026-06-03 09:43:00+05:30,23271.55,23273.4,23262.65,23262.9,0
2026-06-03 09:44:00+05:30,23260.15,23271.45,23255.25,23268.95,0
2026-06-03 09:45:00+05:30,23269.05,23270.55,23263.25,23264.65,0
2026-06-03 09:46:00+05:30,23265.7,23279.25,23259.35,23279.25,0
2026-06-03 09:47:00+05:30,23280.3,23280.3,23267.65,23272.5,0
2026-06-03 09:48:00+05:30,23274.65,23280.8,23270.8,23277.5,0
2026-06-03 09:49:00+05:30,23278.5,23280.95,23273.5,23274.6,0
2026-06-03 09:50:00+05:30,23275.15,23278.35,23268.9,23275.3,0
2026-06-03 09:51:00+05:30,23276.6,23288.95,23274.6,23288.8,0
2026-06-03 09:52:00+05:30,23290.35,23299.55,23283.9,23284.15,0
2026-06-03 09:53:00+05:30,23285.45,23286.2,23278.65,23279.55,0
2026-06-03 09:54:00+05:30,23280.65,23282.15,23242.25,23244.0,0
2026-06-03 09:55:00+05:30,23245.0,23245.9,23228.95,23230.15,0
2026-06-03 09:56:00+05:30,23230.75,23233.3,23226.1,23227.05,0
2026-06-03 09:57:00+05:30,23228.85,23234.9,23225.5,23234.1,0
2026-06-03 09:58:00+05:30,23234.65,23243.35,23231.35,23243.35,0
2026-06-03 09:59:00+05:30,23244.55,23268.85,23244.55,23252.65,0
2026-06-03 10:00:00+05:30,23253.15,23255.6,23246.7,23253.85,0
2026-06-03 10:01:00+05:30,23255.15,23256.6,23247.9,23247.9,0
2026-06-03 10:02:00+05:30,23249.7,23255.05,23249.7,23254.35,0
2026-06-03 10:03:00+05:30,23255.4,23267.75,23254.05,23266.3,0
2026-06-03 10:04:00+05:30,23267.85,23281.25,23266.95,23281.25,0
2026-06-03 10:05:00+05:30,23281.6,23285.15,23271.75,23271.9,0
2026-06-03 10:06:00+05:30,23272.25,23278.05,23270.9,23277.9,0
2026-06-03 10:07:00+05:30,23279.75,23287.4,23268.75,23274.2,0
2026-06-03 10:08:00+05:30,23274.95,23275.1,23258.55,23262.65,0
2026-06-03 10:09:00+05:30,23263.75,23264.25,23257.45,23258.0,0
2026-06-03 10:10:00+05:30,23256.35,23257.5,23240.05,23244.95,0
2026-06-03 10:11:00+05:30,23246.95,23255.65,23244.25,23249.05,0
2026-06-03 10:12:00+05:30,23248.8,23250.8,23239.6,23240.8,0
2026-06-03 10:13:00+05:30,23241.35,23243.95,23232.75,23237.25,0
2026-06-03 10:14:00+05:30,23238.45,23240.5,23233.1,23240.5,0
2026-06-03 10:15:00+05:30,23240.45,23249.9,23240.45,23241.15,0
2026-06-03 10:16:00+05:30,23242.2,23243.05,23230.6,23234.85,0
2026-06-03 10:17:00+05:30,23234.85,23239.35,23228.95,23239.35,0
2026-06-03 10:18:00+05:30,23240.5,23263.65,23239.05,23257.8,0
2026-06-03 10:19:00+05:30,23259.95,23269.8,23259.05,23265.25,0
2026-06-03 10:20:00+05:30,23265.95,23273.3,23264.85,23271.1,0
2026-06-03 10:21:00+05:30,23271.5,23282.55,23267.75,23280.8,0
2026-06-03 10:22:00+05:30,23281.75,23283.2,23278.0,23279.4,0
2026-06-03 10:23:00+05:30,23279.8,23280.5,23272.85,23273.3,0
2026-06-03 10:24:00+05:30,23274.1,23274.8,23260.9,23261.45,0
2026-06-03 10:25:00+05:30,23261.85,23272.25,23260.0,23266.35,0
2026-06-03 10:26:00+05:30,23267.05,23269.75,23258.75,23265.45,0
2026-06-03 10:27:00+05:30,23266.1,23266.6,23247.4,23248.05,0
2026-06-03 10:28:00+05:30,23249.1,23250.05,23240.25,23241.45,0
2026-06-03 10:29:00+05:30,23241.7,23248.3,23241.7,23246.3,0
2026-06-03 10:30:00+05:30,23247.0,23255.3,23243.95,23246.35,0
2026-06-03 10:31:00+05:30,23246.75,23247.6,23236.6,23237.35,0
2026-06-03 10:32:00+05:30,23237.65,23238.15,23228.3,23229.25,0
2026-06-03 10:33:00+05:30,23229.15,23230.1,23215.05,23216.5,0
2026-06-03 10:34:00+05:30,23216.8,23217.65,23212.1,23215.0,0
2026-06-03 10:35:00+05:30,23216.1,23225.35,23213.65,23222.45,0
2026-06-03 10:36:00+05:30,23222.6,23230.85,23220.4,23227.0,0
2026-06-03 10:37:00+05:30,23227.45,23237.65,23226.7,23234.05,0
2026-06-03 10:38:00+05:30,23234.35,23237.8,23230.3,23236.85,0
2026-06-03 10:39:00+05:30,23238.85,23240.65,23232.05,23232.85,0
2026-06-03 10:40:00+05:30,23233.3,23236.15,23231.5,23232.65,0
2026-06-03 10:41:00+05:30,23233.95,23241.4,23232.4,23239.1,0
2026-06-03 10:42:00+05:30,23239.65,23240.6,23232.05,23236.5,0
2026-06-03 10:43:00+05:30,23237.75,23244.3,23236.55,23244.25,0
2026-06-03 10:44:00+05:30,23244.8,23245.0,23225.15,23227.15,0
2026-06-03 10:45:00+05:30,23227.55,23233.8,23217.1,23233.8,0
2026-06-03 10:46:00+05:30,23234.9,23235.0,23222.55,23226.2,0
2026-06-03 10:47:00+05:30,23227.1,23238.05,23227.1,23235.85,0
2026-06-03 10:48:00+05:30,23236.65,23239.8,23229.65,23231.0,0
2026-06-03 10:49:00+05:30,23232.45,23241.55,23230.9,23241.2,0
2026-06-03 10:50:00+05:30,23242.15,23242.9,23234.15,23239.1,0
2026-06-03 10:51:00+05:30,23239.95,23242.5,23236.0,23240.45,0
2026-06-03 10:52:00+05:30,23241.4,23243.35,23236.95,23241.6,0
2026-06-03 10:53:00+05:30,23242.25,23243.15,23228.6,23229.9,0
2026-06-03 10:54:00+05:30,23230.55,23242.95,23228.85,23242.95,0
2026-06-03 10:55:00+05:30,23243.65,23244.25,23238.85,23240.55,0
2026-06-03 10:56:00+05:30,23241.45,23242.15,23232.35,23233.4,0
2026-06-03 10:57:00+05:30,23233.95,23235.05,23219.6,23220.65,0
2026-06-03 10:58:00+05:30,23221.55,23234.75,23218.25,23230.5,0
2026-06-03 10:59:00+05:30,23231.5,23235.5,23222.9,23226.05,0
2026-06-03 11:00:00+05:30,23227.25,23227.25,23218.35,23219.9,0
2026-06-03 11:01:00+05:30,23220.95,23226.05,23211.5,23225.45,0
2026-06-03 11:02:00+05:30,23226.55,23232.25,23222.65,23230.4,0
2026-06-03 11:03:00+05:30,23231.25,23233.0,23220.85,23222.15,0
2026-06-03 11:04:00+05:30,23223.1,23224.3,23217.55,23219.15,0
2026-06-03 11:05:00+05:30,23219.5,23220.15,23204.65,23210.05,0
2026-06-03 11:06:00+05:30,23210.6,23210.95,23204.55,23210.65,0
2026-06-03 11:07:00+05:30,23210.7,23211.8,23206.95,23206.95,0
2026-06-03 11:08:00+05:30,23207.65,23209.95,23204.35,23209.8,0
2026-06-03 11:09:00+05:30,23210.05,23210.85,23194.8,23195.45,0
2026-06-03 11:10:00+05:30,23195.9,23207.35,23195.9,23206.3,0
2026-06-03 11:11:00+05:30,23206.7,23208.7,23201.7,23202.45,0
2026-06-03 11:12:00+05:30,23203.45,23204.05,23196.4,23203.45,0
2026-06-03 11:13:00+05:30,23204.25,23211.25,23203.15,23205.8,0
2026-06-03 11:14:00+05:30,23206.8,23209.4,23201.9,23202.85,0
2026-06-03 11:15:00+05:30,23203.6,23207.35,23198.8,23205.0,0
2026-06-03 11:16:00+05:30,23205.25,23205.95,23200.85,23205.05,0
2026-06-03 11:17:00+05:30,23205.4,23210.35,23200.8,23210.0,0
2026-06-03 11:18:00+05:30,23211.25,23225.65,23210.9,23225.65,0
2026-06-03 11:19:00+05:30,23225.6,23227.15,23214.5,23220.1,0
2026-06-03 11:20:00+05:30,23220.45,23221.2,23214.4,23214.6,0
2026-06-03 11:21:00+05:30,23216.75,23222.0,23215.2,23218.2,0
2026-06-03 11:22:00+05:30,23219.0,23234.35,23216.55,23231.8,0
2026-06-03 11:23:00+05:30,23232.85,23244.85,23231.45,23236.05,0
2026-06-03 11:24:00+05:30,23236.75,23237.4,23223.25,23224.8,0
2026-06-03 11:25:00+05:30,23225.65,23228.8,23221.45,23228.3,0
2026-06-03 11:26:00+05:30,23230.1,23230.75,23220.25,23229.85,0
2026-06-03 11:27:00+05:30,23230.2,23236.15,23226.0,23226.65,0
2026-06-03 11:28:00+05:30,23227.9,23228.65,23210.35,23211.65,0
2026-06-03 11:29:00+05:30,23212.5,23219.05,23208.2,23215.85,0
2026-06-03 11:30:00+05:30,23216.95,23223.95,23215.55,23217.9,0
2026-06-03 11:31:00+05:30,23218.55,23218.95,23211.1,23213.05,0
2026-06-03 11:32:00+05:30,23214.5,23230.1,23212.95,23230.1,0
2026-06-03 11:33:00+05:30,23231.1,23234.75,23219.3,23220.55,0
2026-06-03 11:34:00+05:30,23221.55,23221.75,23216.15,23221.7,0
2026-06-03 11:35:00+05:30,23222.8,23223.5,23215.65,23217.2,0
2026-06-03 11:36:00+05:30,23218.3,23219.35,23212.05,23218.1,0
2026-06-03 11:37:00+05:30,23218.9,23223.95,23209.4,23209.5,0
2026-06-03 11:38:00+05:30,23209.85,23211.9,23202.85,23211.55,0
2026-06-03 11:39:00+05:30,23213.0,23213.45,23207.45,23211.5,0
2026-06-03 11:40:00+05:30,23212.6,23213.3,23210.45,23211.3,0
2026-06-03 11:41:00+05:30,23212.4,23213.15,23204.35,23208.2,0
2026-06-03 11:42:00+05:30,23208.65,23213.55,23202.6,23213.4,0
2026-06-03 11:43:00+05:30,23214.1,23222.1,23211.7,23220.55,0
2026-06-03 11:44:00+05:30,23220.8,23222.05,23213.6,23214.2,0
2026-06-03 11:45:00+05:30,23215.05,23221.75,23213.65,23219.4,0
2026-06-03 11:46:00+05:30,23220.7,23224.2,23215.0,23221.35,0
2026-06-03 11:47:00+05:30,23221.9,23222.4,23215.65,23218.1,0
2026-06-03 11:48:00+05:30,23217.45,23219.4,23214.65,23218.4,0
2026-06-03 11:49:00+05:30,23218.75,23221.05,23215.95,23217.6,0
2026-06-03 11:50:00+05:30,23217.5,23225.9,23216.8,23223.95,0
2026-06-03 11:51:00+05:30,23225.2,23225.2,23215.75,23217.3,0
2026-06-03 11:52:00+05:30,23218.0,23218.2,23213.25,23215.6,0
2026-06-03 11:53:00+05:30,23215.9,23216.5,23206.7,23213.85,0
2026-06-03 11:54:00+05:30,23214.25,23221.1,23214.25,23219.4,0
2026-06-03 11:55:00+05:30,23220.1,23220.1,23212.05,23213.5,0
2026-06-03 11:56:00+05:30,23214.4,23214.4,23203.45,23203.45,0
2026-06-03 11:57:00+05:30,23204.0,23205.5,23194.3,23198.25,0
2026-06-03 11:58:00+05:30,23199.9,23203.1,23197.15,23200.75,0
2026-06-03 11:59:00+05:30,23201.1,23201.7,23191.4,23191.4,0
2026-06-03 12:00:00+05:30,23193.25,23202.75,23189.55,23201.3,0
2026-06-03 12:01:00+05:30,23201.45,23202.0,23188.85,23188.85,0
2026-06-03 12:02:00+05:30,23189.95,23190.8,23170.2,23170.2,0
2026-06-03 12:03:00+05:30,23171.8,23173.55,23151.5,23151.5,0
2026-06-03 12:04:00+05:30,23154.95,23171.55,23154.3,23170.4,0
2026-06-03 12:05:00+05:30,23172.0,23178.1,23168.6,23171.6,0
2026-06-03 12:06:00+05:30,23172.2,23182.45,23170.85,23180.6,0
2026-06-03 12:07:00+05:30,23181.3,23184.45,23177.75,23180.4,0
2026-06-03 12:08:00+05:30,23181.8,23184.3,23175.45,23176.5,0
2026-06-03 12:09:00+05:30,23177.7,23186.8,23172.4,23184.3,0
2026-06-03 12:10:00+05:30,23185.0,23188.75,23178.55,23186.85,0
2026-06-03 12:11:00+05:30,23187.75,23188.0,23178.25,23178.55,0
2026-06-03 12:12:00+05:30,23179.2,23181.4,23172.4,23178.05,0
2026-06-03 12:13:00+05:30,23178.25,23179.25,23171.75,23178.4,0
2026-06-03 12:14:00+05:30,23179.6,23181.45,23177.5,23180.7,0
2026-06-03 12:15:00+05:30,23181.25,23182.45,23176.55,23179.9,0
2026-06-03 12:16:00+05:30,23179.6,23183.3,23176.8,23182.9,0
2026-06-03 12:17:00+05:30,23183.9,23184.1,23179.4,23181.8,0
2026-06-03 12:18:00+05:30,23182.6,23184.55,23180.65,23184.55,0
2026-06-03 12:19:00+05:30,23186.6,23187.55,23180.95,23184.9,0
2026-06-03 12:20:00+05:30,23185.25,23192.6,23181.9,23190.7,0
2026-06-03 12:21:00+05:30,23191.8,23198.6,23191.4,23197.0,0
2026-06-03 12:22:00+05:30,23199.1,23201.35,23193.25,23193.65,0
2026-06-03 12:23:00+05:30,23194.65,23195.7,23184.45,23187.55,0
2026-06-03 12:24:00+05:30,23187.35,23192.4,23187.05,23187.95,0
2026-06-03 12:25:00+05:30,23188.1,23192.0,23185.15,23186.45,0
2026-06-03 12:26:00+05:30,23186.65,23201.15,23185.55,23199.75,0
2026-06-03 12:27:00+05:30,23199.45,23202.05,23193.9,23201.6,0
2026-06-03 12:28:00+05:30,23202.5,23222.45,23201.05,23222.45,0
2026-06-03 12:29:00+05:30,23223.05,23241.65,23223.05,23235.45,0
2026-06-03 12:30:00+05:30,23236.35,23257.45,23236.2,23254.8,0
2026-06-03 12:31:00+05:30,23254.9,23275.1,23253.85,23275.1,0
2026-06-03 12:32:00+05:30,23276.5,23290.1,23275.85,23282.7,0
2026-06-03 12:33:00+05:30,23284.35,23289.9,23279.1,23288.15,0
2026-06-03 12:34:00+05:30,23288.7,23290.8,23281.65,23289.9,0
2026-06-03 12:35:00+05:30,23290.55,23324.35,23283.85,23324.35,0
2026-06-03 12:36:00+05:30,23326.65,23335.9,23324.35,23333.4,0
2026-06-03 12:37:00+05:30,23334.25,23335.85,23315.75,23316.85,0
2026-06-03 12:38:00+05:30,23317.35,23335.15,23317.35,23327.5,0
2026-06-03 12:39:00+05:30,23328.5,23329.65,23310.7,23324.5,0
2026-06-03 12:40:00+05:30,23325.8,23339.8,23324.55,23335.05,0
2026-06-03 12:41:00+05:30,23334.45,23337.9,23325.8,23337.2,0
2026-06-03 12:42:00+05:30,23339.3,23347.55,23328.25,23332.8,0
2026-06-03 12:43:00+05:30,23332.75,23345.7,23332.0,23338.7,0
2026-06-03 12:44:00+05:30,23339.05,23340.15,23320.7,23323.0,0
2026-06-03 12:45:00+05:30,23325.15,23331.55,23325.15,23327.7,0
2026-06-03 12:46:00+05:30,23328.55,23330.6,23323.95,23327.4,0
2026-06-03 12:47:00+05:30,23328.9,23330.45,23306.75,23307.3,0
2026-06-03 12:48:00+05:30,23307.75,23309.4,23294.75,23294.9,0
2026-06-03 12:49:00+05:30,23294.95,23300.6,23291.85,23300.45,0
2026-06-03 12:50:00+05:30,23301.15,23301.7,23286.05,23289.35,0
2026-06-03 12:51:00+05:30,23290.35,23315.15,23289.05,23304.2,0
2026-06-03 12:52:00+05:30,23304.6,23309.0,23294.1,23294.1,0
2026-06-03 12:53:00+05:30,23295.1,23296.0,23287.6,23287.6,0
2026-06-03 12:54:00+05:30,23287.3,23287.3,23274.6,23275.2,0
2026-06-03 12:55:00+05:30,23275.7,23288.25,23273.25,23284.7,0
2026-06-03 12:56:00+05:30,23285.75,23287.25,23274.2,23274.3,0
2026-06-03 12:57:00+05:30,23275.55,23280.95,23271.95,23277.7,0
2026-06-03 12:58:00+05:30,23277.85,23280.7,23276.25,23279.3,0
2026-06-03 12:59:00+05:30,23279.8,23298.75,23278.8,23283.3,0
2026-06-03 13:00:00+05:30,23284.2,23294.8,23279.95,23291.65,0
2026-06-03 13:01:00+05:30,23291.85,23304.8,23288.4,23304.8,0
2026-06-03 13:02:00+05:30,23303.65,23305.95,23295.35,23295.8,0
2026-06-03 13:03:00+05:30,23296.6,23301.5,23293.75,23294.95,0
2026-06-03 13:04:00+05:30,23296.2,23297.45,23288.05,23292.2,0
2026-06-03 13:05:00+05:30,23293.3,23296.75,23285.4,23286.65,0
2026-06-03 13:06:00+05:30,23287.2,23288.65,23275.05,23280.3,0
2026-06-03 13:07:00+05:30,23280.15,23294.4,23279.85,23292.85,0
2026-06-03 13:08:00+05:30,23293.3,23293.5,23288.25,23291.85,0
2026-06-03 13:09:00+05:30,23292.25,23293.05,23282.7,23286.95,0
2026-06-03 13:10:00+05:30,23287.0,23287.6,23275.7,23276.85,0
2026-06-03 13:11:00+05:30,23278.05,23283.9,23275.9,23283.7,0
2026-06-03 13:12:00+05:30,23285.1,23292.0,23283.35,23286.4,0
2026-06-03 13:13:00+05:30,23288.4,23290.5,23279.75,23287.45,0
2026-06-03 13:14:00+05:30,23290.0,23298.35,23286.5,23298.35,0
2026-06-03 13:15:00+05:30,23302.95,23318.8,23302.45,23303.7,0
2026-06-03 13:16:00+05:30,23304.55,23312.25,23300.3,23312.15,0
2026-06-03 13:17:00+05:30,23313.3,23321.05,23312.0,23320.45,0
2026-06-03 13:18:00+05:30,23321.25,23326.3,23318.3,23320.45,0
2026-06-03 13:19:00+05:30,23322.25,23323.8,23306.25,23307.8,0
2026-06-03 13:20:00+05:30,23309.95,23325.7,23308.65,23324.55,0
2026-06-03 13:21:00+05:30,23325.2,23333.95,23323.3,23328.35,0
2026-06-03 13:22:00+05:30,23327.7,23330.4,23324.05,23325.75,0
2026-06-03 13:23:00+05:30,23327.4,23337.65,23325.7,23336.65,0
2026-06-03 13:24:00+05:30,23338.15,23345.25,23336.55,23338.1,0
2026-06-03 13:25:00+05:30,23339.1,23347.6,23338.45,23346.35,0
2026-06-03 13:26:00+05:30,23347.6,23349.75,23341.15,23342.9,0
2026-06-03 13:27:00+05:30,23344.1,23349.25,23336.2,23336.2,0
2026-06-03 13:28:00+05:30,23336.7,23344.65,23335.2,23338.35,0
2026-06-03 13:29:00+05:30,23338.2,23345.95,23335.0,23345.0,0
2026-06-03 13:30:00+05:30,23345.95,23351.5,23332.4,23334.7,0
2026-06-03 13:31:00+05:30,23335.4,23340.0,23332.3,23339.55,0
2026-06-03 13:32:00+05:30,23339.55,23340.75,23332.75,23333.8,0
2026-06-03 13:33:00+05:30,23334.05,23338.4,23323.1,23338.4,0
2026-06-03 13:34:00+05:30,23338.25,23347.15,23337.85,23344.6,0
2026-06-03 13:35:00+05:30,23344.65,23345.85,23333.75,23337.6,0
2026-06-03 13:36:00+05:30,23338.15,23339.8,23333.65,23337.6,0
2026-06-03 13:37:00+05:30,23338.25,23348.5,23335.55,23344.5,0
2026-06-03 13:38:00+05:30,23344.65,23346.6,23334.8,23344.85,0
2026-06-03 13:39:00+05:30,23345.45,23348.05,23335.7,23336.05,0
2026-06-03 13:40:00+05:30,23336.8,23344.7,23335.8,23343.15,0
2026-06-03 13:41:00+05:30,23343.2,23347.05,23338.6,23344.85,0
2026-06-03 13:42:00+05:30,23345.45,23349.4,23344.05,23347.35,0
2026-06-03 13:43:00+05:30,23347.6,23352.8,23341.2,23342.45,0
2026-06-03 13:44:00+05:30,23342.8,23343.05,23316.4,23320.6,0
2026-06-03 13:45:00+05:30,23322.25,23339.05,23321.35,23336.0,0
2026-06-03 13:46:00+05:30,23336.35,23367.3,23334.05,23367.05,0
2026-06-03 13:47:00+05:30,23367.75,23385.25,23362.35,23384.65,0
2026-06-03 13:48:00+05:30,23385.3,23427.05,23382.95,23409.25,0
2026-06-03 13:49:00+05:30,23409.75,23409.8,23387.9,23392.55,0
2026-06-03 13:50:00+05:30,23393.0,23397.8,23378.65,23379.6,0
2026-06-03 13:51:00+05:30,23381.45,23381.9,23368.1,23368.15,0
2026-06-03 13:52:00+05:30,23370.3,23383.0,23368.5,23382.55,0
2026-06-03 13:53:00+05:30,23384.1,23385.75,23363.35,23363.5,0
2026-06-03 13:54:00+05:30,23363.05,23376.75,23360.35,23375.8,0
2026-06-03 13:55:00+05:30,23376.8,23377.1,23366.1,23367.1,0
2026-06-03 13:56:00+05:30,23368.1,23368.9,23356.3,23356.9,0
2026-06-03 13:57:00+05:30,23359.2,23359.65,23349.3,23350.55,0
2026-06-03 13:58:00+05:30,23351.65,23362.35,23349.8,23356.65,0
2026-06-03 13:59:00+05:30,23356.45,23362.65,23346.85,23361.1,0
2026-06-03 14:00:00+05:30,23363.55,23372.5,23363.1,23369.85,0
2026-06-03 14:01:00+05:30,23370.5,23378.15,23364.55,23377.9,0
2026-06-03 14:02:00+05:30,23378.0,23382.95,23365.6,23366.65,0
2026-06-03 14:03:00+05:30,23367.4,23383.35,23367.4,23382.7,0
2026-06-03 14:04:00+05:30,23383.3,23395.3,23383.3,23394.95,0
2026-06-03 14:05:00+05:30,23394.95,23404.1,23393.05,23401.45,0
2026-06-03 14:06:00+05:30,23402.25,23402.45,23383.05,23384.15,0
2026-06-03 14:07:00+05:30,23384.75,23385.25,23375.35,23377.7,0
2026-06-03 14:08:00+05:30,23378.8,23396.55,23378.4,23395.05,0
2026-06-03 14:09:00+05:30,23395.8,23396.05,23382.55,23383.3,0
2026-06-03 14:10:00+05:30,23384.6,23391.6,23383.05,23384.1,0
2026-06-03 14:11:00+05:30,23384.5,23387.35,23374.35,23376.75,0
2026-06-03 14:12:00+05:30,23377.45,23383.55,23371.25,23380.65,0
2026-06-03 14:13:00+05:30,23381.55,23383.0,23374.45,23375.5,0
2026-06-03 14:14:00+05:30,23376.7,23388.2,23376.7,23388.2,0
2026-06-03 14:15:00+05:30,23388.3,23394.05,23387.7,23392.0,0
2026-06-03 14:16:00+05:30,23392.4,23393.0,23387.5,23388.7,0
2026-06-03 14:17:00+05:30,23389.1,23399.1,23387.7,23395.55,0
2026-06-03 14:18:00+05:30,23396.35,23399.95,23393.5,23398.8,0
2026-06-03 14:19:00+05:30,23399.5,23415.65,23399.0,23406.05,0
2026-06-03 14:20:00+05:30,23407.65,23412.95,23397.35,23409.0,0
2026-06-03 14:21:00+05:30,23412.1,23415.15,23403.7,23403.7,0
2026-06-03 14:22:00+05:30,23405.7,23426.15,23402.1,23424.9,0
2026-06-03 14:23:00+05:30,23426.0,23439.5,23424.55,23436.2,0
2026-06-03 14:24:00+05:30,23438.25,23438.6,23427.35,23433.65,0
2026-06-03 14:25:00+05:30,23434.7,23435.55,23416.5,23422.4,0
2026-06-03 14:26:00+05:30,23423.75,23425.5,23413.6,23416.35,0
2026-06-03 14:27:00+05:30,23416.75,23417.4,23400.75,23404.7,0
2026-06-03 14:28:00+05:30,23404.5,23418.05,23404.5,23413.3,0
2026-06-03 14:29:00+05:30,23415.0,23417.25,23406.45,23406.75,0
2026-06-03 14:30:00+05:30,23408.45,23413.65,23405.2,23409.6,0
2026-06-03 14:31:00+05:30,23409.95,23418.85,23409.3,23417.7,0
2026-06-03 14:32:00+05:30,23419.1,23428.35,23419.1,23421.75,0
2026-06-03 14:33:00+05:30,23422.8,23433.4,23415.35,23426.5,0
2026-06-03 14:34:00+05:30,23427.3,23430.0,23423.1,23424.5,0
2026-06-03 14:35:00+05:30,23426.5,23427.25,23410.8,23410.8,0
2026-06-03 14:36:00+05:30,23412.15,23412.75,23400.55,23401.25,0
2026-06-03 14:37:00+05:30,23402.45,23414.25,23401.35,23408.7,0
2026-06-03 14:38:00+05:30,23410.05,23419.6,23410.05,23416.45,0
2026-06-03 14:39:00+05:30,23418.25,23429.05,23417.7,23424.45,0
2026-06-03 14:40:00+05:30,23425.65,23443.2,23423.65,23437.35,0
2026-06-03 14:41:00+05:30,23437.85,23438.85,23427.4,23430.85,0
2026-06-03 14:42:00+05:30,23432.5,23441.55,23428.8,23434.4,0
2026-06-03 14:43:00+05:30,23436.1,23443.3,23433.65,23438.75,0
2026-06-03 14:44:00+05:30,23440.1,23445.2,23435.65,23439.8,0
2026-06-03 14:45:00+05:30,23440.1,23444.65,23430.1,23435.4,0
2026-06-03 14:46:00+05:30,23436.45,23438.5,23432.3,23434.4,0
2026-06-03 14:47:00+05:30,23436.55,23438.35,23427.5,23430.95,0
2026-06-03 14:48:00+05:30,23432.15,23435.85,23425.85,23431.5,0
2026-06-03 14:49:00+05:30,23431.7,23436.7,23428.65,23435.05,0
2026-06-03 14:50:00+05:30,23435.95,23438.95,23428.95,23438.55,0
2026-06-03 14:51:00+05:30,23439.6,23458.15,23438.4,23455.05,0
2026-06-03 14:52:00+05:30,23457.25,23457.75,23444.6,23453.05,0
2026-06-03 14:53:00+05:30,23455.3,23459.55,23443.7,23449.1,0
2026-06-03 14:54:00+05:30,23450.95,23457.25,23447.75,23450.3,0
2026-06-03 14:55:00+05:30,23452.25,23452.95,23432.65,23432.65,0
2026-06-03 14:56:00+05:30,23434.2,23444.1,23428.15,23442.25,0
